[2026-05-15 12:58:19] [INFO] ================================================================================
[2026-05-15 12:58:19] [INFO] STEP step_002_secondary_spectra STARTED
[2026-05-15 12:58:19] [INFO] Description: Secondary spectrum computation S(τ, f_D)
[2026-05-15 12:58:19] [INFO] Physics: 2D Fourier transform of covariance C(Δt, Δν) = ⟨δI δI⟩
[2026-05-15 12:58:19] [INFO] Method: Vectorized FFT with conjugate symmetry optimization
[2026-05-15 12:58:19] [INFO] ================================================================================
[2026-05-15 12:58:19] [INFO]       Auto-selected 8 FFT worker processes (TEP_WORKERS / TEP_STEP002_MAX_WORKERS override)
[2026-05-15 12:58:19] [INFO] ═══ ======================================================================
[2026-05-15 12:58:19] [INFO] ═══ STEP 002: Secondary Spectrum Generation & Arc Detection
[2026-05-15 12:58:19] [INFO] ═══ ======================================================================
[2026-05-15 12:58:19] [INFO]       M4 Pro Optimized Vectorized FFT Parallel: 8 workers
[2026-05-15 12:58:19] [INFO]       Min SNR threshold: 1.5, Sub-bands: 1
[2026-05-15 12:58:19] [INFO]       Processing 10201 J0437 epochs...
[2026-05-15 13:03:05] [INFO]       OK   s111118_154809.rf.pcm: sb0:263al
[2026-05-15 13:03:05] [INFO]       OK   s111119_154539.rf.pcm: sb0:6al
[2026-05-15 13:03:05] [INFO]       OK   s111018_120237.rf.pcm: sb0:574al
[2026-05-15 13:03:05] [INFO]       OK   s111028_195017.rf.pcm: sb0:576al
[2026-05-15 13:03:05] [INFO]       OK   s111203_182017.rf.pcm: sb0:206al
[2026-05-15 13:03:05] [INFO]       OK   s111119_182737.rf.pcm: sb0:453al
[2026-05-15 13:03:06] [INFO]       OK   s111120_125418.rf.pcm: sb0:631al
[2026-05-15 13:03:06] [INFO]       OK   s111218_113737.rf.pcm: sb0:255al
[2026-05-15 13:03:06] [INFO]       OK   s111219_111747.rf.pcm: sb0:334al
[2026-05-15 13:03:06] [INFO]       OK   s111219_161747.rf.pcm: sb0:213al
[2026-05-15 13:03:06] [INFO]       OK   s111204_131937.rf.pcm: sb0:678al
[2026-05-15 13:03:06] [INFO]       OK   s111202_105958.rf.pcm: sb0:717al
[2026-05-15 13:03:06] [INFO]       OK   s111217_110957.rf.pcm: sb0:585al
[2026-05-15 13:03:06] [INFO]       OK   s111220_074056.rf.pcm: sb0:603al
[2026-05-15 13:03:06] [INFO]       SKIP s111220_164946.rf.pcm: too small (13x1024)
[2026-05-15 13:03:06] [INFO]       OK   s111220_132358.rf.pcm: sb0:6al
[2026-05-15 13:03:07] [INFO]       OK   s111220_084926.rf.pcm: sb0:677al
[2026-05-15 13:03:07] [INFO]       OK   s111220_095758.rf.pcm: sb0:631al
[2026-05-15 13:03:07] [INFO]       OK   s111220_154108.rf.pcm: sb0:11al
[2026-05-15 13:03:07] [INFO]       OK   s111220_110638.rf.pcm: sb0:472al
[2026-05-15 13:03:07] [INFO]       OK   s111220_121518.rf.pcm: sb0:565al
[2026-05-15 13:03:07] [INFO]       OK   s111220_143236.rf.pcm: sb0:582al
[2026-05-15 13:03:07] [INFO]       OK   s120115_080609.rf.pcm: sb0:46al
[2026-05-15 13:03:07] [INFO]       OK   s120120_065808.rf.pcm: sb0:5al
[2026-05-15 13:03:07] [INFO]       OK   s120106_091549.rf.pcm: sb0:277al
[2026-05-15 13:03:07] [INFO]       OK   s111221_073416.rf.pcm: sb0:8al
[2026-05-15 13:03:07] [INFO]       OK   s120205_083627.rf.pcm: sb0:281al
[2026-05-15 13:03:07] [INFO]       OK   s120105_141058.rf.pcm: sb0:606al
[2026-05-15 13:03:08] [INFO]       OK   s120108_093018.rf.pcm: sb0:629al
[2026-05-15 13:03:08] [INFO]       OK   s120121_075246.rf.pcm: sb0:713al
[2026-05-15 13:03:08] [INFO]       OK   s120203_055126.rf.pcm: sb0:605al
[2026-05-15 13:03:08] [INFO]       OK   s120204_121139.rf.pcm: sb0:511al
[2026-05-15 13:03:08] [INFO]       SKIP s120302_042715.rf.pcm: too small (15x2048)
[2026-05-15 13:03:08] [INFO]       OK   s120229_045755.rf.pcm: sb0:327al
[2026-05-15 13:03:08] [INFO]       OK   s120302_053207.rf.pcm: sb0:6al
[2026-05-15 13:03:08] [INFO]       OK   s120302_040732.rf.pcm: sb0:3al
[2026-05-15 13:03:08] [INFO]       OK   s120301_072208.rf.pcm: sb0:366al
[2026-05-15 13:03:08] [INFO]       OK   s120206_070526.rf.pcm: sb0:580al
[2026-05-15 13:03:08] [INFO]       OK   s120302_062947.rf.pcm: sb0:5al
[2026-05-15 13:03:08] [INFO]       OK   s120302_055147.rf.pcm: sb0:188al
[2026-05-15 13:03:08] [INFO]       OK   s120228_051738.rf.pcm: sb0:648al
[2026-05-15 13:03:08] [INFO]       SKIP s120319_052138.rf.pcm: too small (13x1024)
[2026-05-15 13:03:08] [INFO]       OK   s111221_084506.rf.pcm: sb0:1409al
[2026-05-15 13:03:08] [INFO]       OK   s120316_022816.rf.pcm: sb0:84al
[2026-05-15 13:03:08] [INFO]       OK   s120303_053906.rf.pcm: sb0:253al
[2026-05-15 13:03:09] [INFO]       OK   s120317_032758.rf.pcm: sb0:256al
[2026-05-15 13:03:09] [INFO]       OK   s120324_063007.rf.pcm: sb0:109al
[2026-05-15 13:03:09] [INFO]       SKIP s120221_084812.rf.pcm: Padded array too large: 42x2093056 = 87908352 elements
[2026-05-15 13:03:09] [INFO]       OK   s120319_110846.rf.pcm: sb0:336al
[2026-05-15 13:03:09] [INFO]       OK   s120407_031808.rf.pcm: sb0:242al
[2026-05-15 13:03:09] [INFO]       OK   s120316_025336.rf.pcm: sb0:595al
[2026-05-15 13:03:09] [INFO]       OK   s120408_022027.rf.pcm: sb0:231al
[2026-05-15 13:03:09] [INFO]       OK   s120319_054558.rf.pcm: sb0:468al
[2026-05-15 13:03:09] [INFO]       OK   s120408_051357.rf.pcm: sb0:241al
[2026-05-15 13:03:09] [INFO]       OK   s120406_021958.rf.pcm: sb0:664al
[2026-05-15 13:03:09] [INFO]       OK   s120302_070459.rf.pcm: sb0:689al
[2026-05-15 13:03:09] [INFO]       OK   s120502_231204.rf.pcm: sb0:150al
[2026-05-15 13:03:09] [INFO]       OK   s120421_044716.rf.pcm: sb0:219al
[2026-05-15 13:03:10] [INFO]       OK   s120504_010013.rf.pcm: sb0:193al
[2026-05-15 13:03:10] [INFO]       OK   s120420_063536.rf.pcm: sb0:672al
[2026-05-15 13:03:10] [INFO]       OK   s120505_024418.rf.pcm: sb0:309al
[2026-05-15 13:03:10] [INFO]       OK   s120503_234544.rf.pcm: sb0:10al
[2026-05-15 13:03:10] [INFO]       OK   s120504_032339.rf.pcm: sb0:287al
[2026-05-15 13:03:10] [INFO]       OK   s120422_005706.rf.pcm: sb0:525al
[2026-05-15 13:03:10] [INFO]       OK   s120502_065718.rf.pcm: sb0:477al
[2026-05-15 13:03:10] [INFO]       SKIP s120523_064928.rf.pcm: too small (11x512)
[2026-05-15 13:03:10] [INFO]       OK   s120503_224034.rf.pcm: sb0:526al
[2026-05-15 13:03:10] [INFO]       OK   s120524_215638.rf.pcm: sb0:248al
[2026-05-15 13:03:10] [INFO]       OK   s120505_052106.rf.pcm: sb0:383al
[2026-05-15 13:03:11] [INFO]       OK   s120523_000058.rf.pcm: sb0:494al
[2026-05-15 13:03:11] [INFO]       OK   s120523_022738.rf.pcm: sb0:475al
[2026-05-15 13:03:11] [INFO]       OK   s120523_045618.rf.pcm: sb0:663al
[2026-05-15 13:03:11] [INFO]       OK   s120505_040212.rf.pcm: sb0:660al
[2026-05-15 13:03:11] [INFO]       OK   s120522_223558.rf.pcm: sb0:637al
[2026-05-15 13:03:11] [INFO]       OK   s120524_012139.rf.pcm: sb0:505al
[2026-05-15 13:03:11] [INFO]       OK   s120526_014149.rf.pcm: sb0:341al
[2026-05-15 13:03:11] [INFO]       OK   s120614_215457.rf.pcm: sb0:4al
[2026-05-15 13:03:11] [INFO]       OK   s120525_234447.rf.pcm: sb0:675al
[2026-05-15 13:03:11] [INFO]       OK   s120526_022919.rf.pcm: sb0:588al
[2026-05-15 13:03:12] [INFO]       OK   s120616_201246.rf.pcm: sb0:894al
[2026-05-15 13:03:12] [INFO]       OK   s120615_031837.rf.pcm: sb0:19al
[2026-05-15 13:03:12] [INFO]       OK   s120614_222651.rf.pcm: sb0:914al
[2026-05-15 13:03:12] [INFO]       OK   s120615_042609.rf.pcm: sb0:14al
[2026-05-15 13:03:13] [INFO]       OK   s120615_053407.rf.pcm: sb0:817al
[2026-05-15 13:03:13] [INFO]       OK   s120615_021037.rf.pcm: sb0:1172al
[2026-05-15 13:03:13] [INFO]       OK   s120617_010119.rf.pcm: sb0:3al
[2026-05-15 13:03:13] [INFO]       OK   s120614_235418.rf.pcm: sb0:1170al
[2026-05-15 13:03:13] [INFO]       SKIP s120618_045838.rf.pcm: too small (15x1024)
[2026-05-15 13:03:13] [INFO]       OK   s120615_010257.rf.pcm: sb0:1432al
[2026-05-15 13:03:13] [INFO]       OK   s120616_212447.rf.pcm: sb0:702al
[2026-05-15 13:03:13] [INFO]       OK   s120616_234859.rf.pcm: sb0:619al
[2026-05-15 13:03:13] [INFO]       OK   s120616_223647.rf.pcm: sb0:813al
[2026-05-15 13:03:14] [INFO]       OK   s120727_011829.rf.pcm: sb0:5al
[2026-05-15 13:03:14] [INFO]       OK   s120617_022008.rf.pcm: sb0:483al
[2026-05-15 13:03:14] [INFO]       OK   s120707_003158.rf.pcm: sb0:287al
[2026-05-15 13:03:14] [INFO]       OK   s120708_215738.rf.pcm: sb0:223al
[2026-05-15 13:03:14] [INFO]       OK   s120617_033217.rf.pcm: sb0:569al
[2026-05-15 13:03:14] [INFO]       OK   s120728_224740.rf.pcm: sb0:10al
[2026-05-15 13:03:14] [INFO]       OK   s120617_044419.rf.pcm: sb0:622al
[2026-05-15 13:03:14] [INFO]       OK   s120705_230909.rf.pcm: sb0:614al
[2026-05-15 13:03:14] [INFO]       OK   s120730_003128.rf.pcm: sb0:60al
[2026-05-15 13:03:14] [INFO]       OK   s120707_224409.rf.pcm: sb0:650al
[2026-05-15 13:03:14] [INFO]       OK   s120729_232247.rf.pcm: sb0:214al
[2026-05-15 13:03:14] [INFO]       OK   s120727_014929.rf.pcm: sb0:582al
[2026-05-15 13:03:15] [INFO]       OK   s120810_215530.rf.pcm: sb0:401al
[2026-05-15 13:03:15] [INFO]       OK   s120811_181458.rf.pcm: sb0:355al
[2026-05-15 13:03:15] [INFO]       OK   s120729_192927.rf.pcm: sb0:623al
[2026-05-15 13:03:15] [INFO]       OK   s120812_173518.rf.pcm: sb0:370al
[2026-05-15 13:03:15] [INFO]       OK   s120809_182709.rf.pcm: sb0:566al
[2026-05-15 13:03:15] [INFO]       OK   s120810_180547.rf.pcm: sb0:737al
[2026-05-15 13:03:15] [INFO]       OK   s120812_204158.rf.pcm: sb0:265al
[2026-05-15 13:03:15] [INFO]       OK   s120831_174038.rf.pcm: sb0:276al
[2026-05-15 13:03:15] [INFO]       OK   s120811_193929.rf.pcm: sb0:607al
[2026-05-15 13:03:15] [INFO]       OK   s120901_162639.rf.pcm: sb0:254al
[2026-05-15 13:03:15] [INFO]       OK   s120830_162809.rf.pcm: sb0:651al
[2026-05-15 13:03:15] [INFO]       OK   s120922_135117.rf.pcm: sb0:116al
[2026-05-15 13:03:15] [INFO]       OK   s120921_184538.rf.pcm: sb0:284al
[2026-05-15 13:03:16] [INFO]       OK   s120922_143737.rf.pcm: sb0:199al
[2026-05-15 13:03:16] [INFO]       OK   s120901_174727.rf.pcm: sb0:579al
[2026-05-15 13:03:16] [INFO]       OK   s120902_144547.rf.pcm: sb0:553al
[2026-05-15 13:03:16] [INFO]       OK   s120920_170629.rf.pcm: sb0:550al
[2026-05-15 13:03:16] [INFO]       OK   s121007_151846.rf.pcm: sb0:331al
[2026-05-15 13:03:16] [INFO]       OK   s121007_141018.rf.pcm: sb0:250al
[2026-05-15 13:03:16] [INFO]       OK   s120922_151237.rf.pcm: sb0:499al
[2026-05-15 13:03:16] [INFO]       OK   s121020_115342.rf.pcm: sb0:35al
[2026-05-15 13:03:16] [INFO]       OK   s121020_121338.rf.pcm: sb0:43al
[2026-05-15 13:03:16] [INFO]       OK   s121020_123256.rf.pcm: sb0:24al
[2026-05-15 13:03:16] [INFO]       OK   s121020_125218.rf.pcm: sb0:44al
[2026-05-15 13:03:16] [INFO]       OK   s121020_131136.rf.pcm: sb0:69al
[2026-05-15 13:03:16] [INFO]       OK   s121008_125357.rf.pcm: sb0:583al
[2026-05-15 13:03:16] [INFO]       OK   s121005_162709.rf.pcm: sb0:734al
[2026-05-15 13:03:16] [INFO]       OK   s121020_133056.rf.pcm: sb0:46al
[2026-05-15 13:03:16] [INFO]       OK   s121020_140938.rf.pcm: sb0:4al
[2026-05-15 13:03:17] [INFO]       OK   s121020_135018.rf.pcm: sb0:62al
[2026-05-15 13:03:17] [INFO]       OK   s121020_144818.rf.pcm: sb0:5al
[2026-05-15 13:03:17] [INFO]       OK   s121008_140909.rf.pcm: sb0:537al
[2026-05-15 13:03:17] [INFO]       OK   s121020_142858.rf.pcm: sb0:46al
[2026-05-15 13:03:17] [INFO]       OK   s121020_152658.rf.pcm: sb0:41al
[2026-05-15 13:03:17] [INFO]       OK   s121020_150738.rf.pcm: sb0:43al
[2026-05-15 13:03:17] [INFO]       OK   s121020_154628.rf.pcm: sb0:53al
[2026-05-15 13:03:17] [INFO]       OK   s121008_152138.rf.pcm: sb0:775al
[2026-05-15 13:03:17] [INFO]       OK   s121019_161309.rf.pcm: sb0:638al
[2026-05-15 13:03:17] [INFO]       OK   s121020_160550.rf.pcm: sb0:20al
[2026-05-15 13:03:17] [INFO]       OK   s121020_162516.rf.pcm: sb0:54al
[2026-05-15 13:03:17] [INFO]       OK   s121020_174147.rf.pcm: sb0:6al
[2026-05-15 13:03:17] [INFO]       OK   s121020_172229.rf.pcm: sb0:7al
[2026-05-15 13:03:17] [INFO]       OK   s121020_180107.rf.pcm: sb0:6al
[2026-05-15 13:03:17] [INFO]       OK   s121020_182027.rf.pcm: sb0:7al
[2026-05-15 13:03:17] [INFO]       OK   s121020_170231.rf.pcm: sb0:106al
[2026-05-15 13:03:17] [INFO]       OK   s121020_185937.rf.pcm: sb0:8al
[2026-05-15 13:03:17] [INFO]       OK   s121020_193829.rf.pcm: sb0:5al
[2026-05-15 13:03:17] [INFO]       OK   s121020_183947.rf.pcm: sb0:123al
[2026-05-15 13:03:17] [INFO]       OK   s121020_203629.rf.pcm: sb0:6al
[2026-05-15 13:03:17] [INFO]       OK   s121020_195749.rf.pcm: sb0:231al
[2026-05-15 13:03:17] [INFO]       OK   s121020_191907.rf.pcm: sb0:221al
[2026-05-15 13:03:17] [INFO]       OK   s121020_201709.rf.pcm: sb0:129al
[2026-05-15 13:03:17] [INFO]       OK   s121020_205547.rf.pcm: sb0:105al
[2026-05-15 13:03:17] [INFO]       OK   s121020_213427.rf.pcm: sb0:11al
[2026-05-15 13:03:17] [INFO]       OK   s121020_211507.rf.pcm: sb0:175al
[2026-05-15 13:03:17] [INFO]       OK   s121023_141402.rf.pcm: sb0:113al
[2026-05-15 13:03:18] [INFO]       OK   s121021_131049.rf.pcm: sb0:335al
[2026-05-15 13:03:18] [INFO]       OK   s121206_180827.rf.pcm: sb0:3al
[2026-05-15 13:03:18] [INFO]       OK   s121117_130117.rf.pcm: sb0:222al
[2026-05-15 13:03:18] [INFO]       OK   s121118_125959.rf.pcm: sb0:250al
[2026-05-15 13:03:18] [INFO]       OK   s121023_155549.rf.pcm: sb0:9al
[2026-05-15 13:03:18] [INFO]       OK   s121119_122459.rf.pcm: sb0:32al
[2026-05-15 13:03:18] [INFO]       OK   s121022_153239.rf.pcm: sb0:459al
[2026-05-15 13:03:18] [INFO]       OK   s121221_113018.rf.pcm: sb0:106al
[2026-05-15 13:03:18] [INFO]       OK   s121207_172357.rf.pcm: sb0:267al
[2026-05-15 13:03:18] [INFO]       OK   s121208_140528.rf.pcm: sb0:185al
[2026-05-15 13:03:18] [INFO]       OK   s121116_132629.rf.pcm: sb0:647al
[2026-05-15 13:03:18] [INFO]       OK   s121222_104808.rf.pcm: sb0:117al
[2026-05-15 13:03:18] [INFO]       OK   s121223_101658.rf.pcm: sb0:101al
[2026-05-15 13:03:18] [INFO]       OK   s121223_090406.rf.pcm: sb0:4al
[2026-05-15 13:03:19] [INFO]       OK   s121223_124708.rf.pcm: sb0:156al
[2026-05-15 13:03:19] [INFO]       SKIP s130113_111023.rf.pcm: too small (10x1024)
[2026-05-15 13:03:19] [INFO]       OK   s121222_142527.rf.pcm: sb0:297al
[2026-05-15 13:03:19] [INFO]       OK   s130111_102638.rf.pcm: sb0:288al
[2026-05-15 13:03:19] [INFO]       OK   s121208_125319.rf.pcm: sb0:674al
[2026-05-15 13:03:19] [INFO]       OK   s121221_115559.rf.pcm: sb0:524al
[2026-05-15 13:03:19] [INFO]       OK   s130111_113524.rf.pcm: sb0:307al
[2026-05-15 13:03:19] [INFO]       OK   s130112_095603.rf.pcm: sb0:6al
[2026-05-15 13:03:19] [INFO]       OK   s130125_092234.rf.pcm: sb0:361al
[2026-05-15 13:03:19] [INFO]       OK   s130127_090834.rf.pcm: sb0:268al
[2026-05-15 13:03:19] [INFO]       OK   s130112_084553.rf.pcm: sb0:653al
[2026-05-15 13:03:20] [INFO]       OK   s130113_112613.rf.pcm: sb0:781al
[2026-05-15 13:03:20] [INFO]       OK   s130126_092043.rf.pcm: sb0:628al
[2026-05-15 13:03:20] [INFO]       OK   s130126_111915.rf.pcm: sb0:565al
[2026-05-15 13:03:20] [INFO]       OK   s130127_135013.rf.pcm: sb0:486al
[2026-05-15 13:03:20] [INFO]       OK   s130128_053518.rf.pcm: sb0:46al
[2026-05-15 13:03:21] [INFO]       OK   s130128_075103.rf.pcm: sb0:34al
[2026-05-15 13:03:21] [INFO]       OK   s130205_101029.rf.pcm: sb0:237al
[2026-05-15 13:03:22] [INFO]       OK   s130208_092445.rf.pcm: sb0:334al
[2026-05-15 13:03:22] [INFO]       OK   s130209_093204.rf.pcm: sb0:319al
[2026-05-15 13:03:22] [INFO]       OK   s130128_064303.rf.pcm: sb0:1297al
[2026-05-15 13:03:22] [INFO]       OK   s130128_085904.rf.pcm: sb0:1331al
[2026-05-15 13:03:22] [INFO]       OK   s130128_122343.rf.pcm: sb0:836al
[2026-05-15 13:03:22] [INFO]       OK   s130128_100744.rf.pcm: sb0:1461al
[2026-05-15 13:03:22] [INFO]       SKIP s130411_001806.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_003947.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_005936.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_011206.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_012436.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_013706.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_015007.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_020236.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_021506.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_022736.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       OK   s130128_133134.rf.pcm: sb0:1163al
[2026-05-15 13:03:22] [INFO]       SKIP s130411_024008.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_030506.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_025237.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_031738.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_033517.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_034747.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_041638.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_040408.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_044259.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_042909.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       OK   s130210_092454.rf.pcm: sb0:336al
[2026-05-15 13:03:22] [INFO]       SKIP s130411_045528.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_052038.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_050757.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_054538.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_055808.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_053308.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_062306.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_064806.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_061037.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_063536.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_070036.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_071306.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_072537.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_073806.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_075046.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_080318.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_082818.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_081546.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_084047.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_085307.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_090537.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_093017.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_091757.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_094258.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_095526.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_100806.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130411_102106.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130412_101727.rf.pcm: too small (13x1024)
[2026-05-15 13:03:22] [INFO]       OK   s130128_111543.rf.pcm: sb0:1511al
[2026-05-15 13:03:22] [INFO]       SKIP s130414_032007.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_033238.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_034508.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_035858.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_041129.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_042358.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_044216.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_045446.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_050716.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_051948.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_054017.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_055248.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_060516.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_061746.rf.pcm: too small (10x1024)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_063016.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_064246.rf.pcm: too small (10x2048)
[2026-05-15 13:03:22] [INFO]       SKIP s130414_065516.rf.pcm: too small (10x512)
[2026-05-15 13:03:22] [INFO]       OK   s130322_063723.rf.pcm: sb0:271al
[2026-05-15 13:03:22] [INFO]       OK   s130323_084955.rf.pcm: sb0:287al
[2026-05-15 13:03:23] [INFO]       OK   s130301_061128.rf.pcm: sb0:649al
[2026-05-15 13:03:23] [INFO]       OK   s130413_071156.rf.pcm: sb0:319al
[2026-05-15 13:03:23] [INFO]       OK   s130428_035217.rf.pcm: sb0:271al
[2026-05-15 13:03:23] [INFO]       SKIP s130430_061126.rf.pcm: too small (13x512)
[2026-05-15 13:03:23] [INFO]       OK   s130321_071057.rf.pcm: sb0:944al
[2026-05-15 13:03:23] [INFO]       OK   s130412_050527.rf.pcm: sb0:460al
[2026-05-15 13:03:23] [INFO]       OK   s130429_042348.rf.pcm: sb0:228al
[2026-05-15 13:03:23] [INFO]       OK   s130430_010256.rf.pcm: sb0:355al
[2026-05-15 13:03:23] [INFO]       OK   s130412_062636.rf.pcm: sb0:769al
[2026-05-15 13:03:23] [INFO]       OK   s130510_043736.rf.pcm: sb0:4al
[2026-05-15 13:03:24] [INFO]       OK   s130427_023908.rf.pcm: sb0:765al
[2026-05-15 13:03:24] [INFO]       OK   s130429_004928.rf.pcm: sb0:650al
[2026-05-15 13:03:24] [INFO]       OK   s130513_034308.rf.pcm: sb0:3al
[2026-05-15 13:03:24] [INFO]       OK   s130511_012358.rf.pcm: sb0:261al
[2026-05-15 13:03:24] [INFO]       OK   s130512_000336.rf.pcm: sb0:367al
[2026-05-15 13:03:24] [INFO]       OK   s130509_221956.rf.pcm: sb0:621al
[2026-05-15 13:03:24] [INFO]       OK   s130512_060618.rf.pcm: sb0:6al
[2026-05-15 13:03:24] [INFO]       OK   s130516_234927.rf.pcm: sb0:345al
[2026-05-15 13:03:24] [INFO]       OK   s130510_030038.rf.pcm: sb0:739al
[2026-05-15 13:03:24] [INFO]       OK   s130517_061328.rf.pcm: sb0:312al
[2026-05-15 13:03:25] [INFO]       OK   s130516_223905.rf.pcm: sb0:33al
[2026-05-15 13:03:25] [INFO]       SKIP s130603_062922.rf.pcm: too small (13x1024)
[2026-05-15 13:03:25] [INFO]       OK   s130518_223055.rf.pcm: sb0:578al
[2026-05-15 13:03:25] [INFO]       OK   s130517_041946.rf.pcm: sb0:19al
[2026-05-15 13:03:25] [INFO]       OK   s130603_052028.rf.pcm: sb0:569al
[2026-05-15 13:03:26] [INFO]       OK   s130619_234908.rf.pcm: sb0:4al
[2026-05-15 13:03:26] [INFO]       OK   s130603_234408.rf.pcm: sb0:540al
[2026-05-15 13:03:26] [INFO]       OK   s130517_020420.rf.pcm: sb0:1209al
[2026-05-15 13:03:26] [INFO]       SKIP s130704_012718.rf.pcm: too small (10x1024)
[2026-05-15 13:03:26] [INFO]       OK   s130618_231618.rf.pcm: sb0:567al
[2026-05-15 13:03:26] [INFO]       OK   s130517_004038.rf.pcm: sb0:1493al
[2026-05-15 13:03:26] [INFO]       OK   s130619_030036.rf.pcm: sb0:488al
