[2026-05-17 16:02:39] [INFO] ================================================================================
[2026-05-17 16:02:39] [INFO] STEP step_003_closure_delays_final STARTED
[2026-05-17 16:02:39] [INFO] Description: Closure delay extraction from arclet triplets (PARALLEL)
[2026-05-17 16:02:39] [INFO] Physics: Measuring holonomy H = ∮ dτ_prop via triangulation
[2026-05-17 16:02:39] [INFO] Method: Parabolic fitting to arclets, parallel epoch processing with ProcessPoolExecutor
[2026-05-17 16:02:39] [INFO] ================================================================================
[2026-05-17 16:02:40] [INFO] ═══ ============================================================
[2026-05-17 16:02:40] [INFO] ═══ TEP-J0437 Step 003: Closure Delay Extraction
[2026-05-17 16:02:40] [INFO] ═══ ============================================================
[2026-05-17 16:02:40] [INFO]       Method: Sub-pixel cross-term measurement Parallel: 12 workers
[2026-05-17 16:02:40] [INFO]       Parameters: max_arclets=12, use_snr_threshold=True, min_snr=5.0
[2026-05-17 16:03:47] [INFO]       
Processing J1603-7202...
[2026-05-17 16:03:47] [INFO] ═══ 
Processing J1603-7202...
[2026-05-17 16:03:47] [INFO] ═══ ============================================================
[2026-05-17 16:03:47] [INFO]       Processing 761 epochs with 12 parallel workers...
[2026-05-17 16:03:48] [INFO]         [OK] a060211_153423.rf.pcm_secondary     Delta=+0.0022 us
[2026-05-17 16:03:48] [INFO]         [OK] a060407_152453.rf.pcm_secondary     Delta=+0.0000 us
[2026-05-17 16:03:48] [INFO]         [OK] a070121_165621.rf.pcm_secondary     Delta=+0.0050 us
[2026-05-17 16:03:48] [INFO]         [OK] a060701_062805.rf.pcm_secondary     Delta=-0.0011 us
[2026-05-17 16:03:48] [INFO]         [OK] a060510_094043.rf.pcm_secondary     Delta=-0.0023 us
[2026-05-17 16:03:48] [INFO]         [OK] a060322_000213.rf.pcm_secondary     Delta=+0.0280 us
[2026-05-17 16:03:48] [INFO]         [OK] a060131_162033.rf.pcm_secondary     Delta=+0.0017 us
[2026-05-17 16:03:48] [INFO]         [OK] a070417_174554.rf.pcm_secondary     Delta=-0.0032 us
[2026-05-17 16:03:48] [INFO]         [OK] a060511_101714.rf.pcm_secondary     Delta=-0.0212 us
[2026-05-17 16:03:48] [INFO]         [OK] a070410_171351.rf.pcm_secondary     Delta=+0.0047 us
[2026-05-17 16:03:48] [INFO]         [OK] a060527_085713.rf.pcm_secondary     Delta=-0.0124 us
[2026-05-17 16:03:48] [INFO]         [OK] m2003-08-29-10:47:48.rf.pcm_seconda Delta=-0.0010 us
[2026-05-17 16:03:48] [INFO]         [OK] m2002-12-14-06:00:00.rf.pcm_seconda Delta=+0.0282 us
[2026-05-17 16:03:48] [INFO]         [OK] m2002-12-14-06:16:11.rf.pcm_seconda Delta=+0.0282 us
[2026-05-17 16:03:48] [INFO]         [OK] a070501_121609.rf.pcm_secondary     Delta=-0.0194 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-02-01-16:59:17.rf.pcm_seconda Delta=-0.0091 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-07-17-07:15:56.rf.pcm_seconda Delta=+0.0251 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-06-10-09:42:52.rf.pcm_seconda Delta=-0.0070 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-06-12-09:22:53.rf.pcm_seconda Delta=-0.0818 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-06-25-12:15:49.rf.pcm_seconda Delta=+0.0278 us
[2026-05-17 16:03:48] [INFO]         [OK] m2003-10-08-00:58:18.rf.pcm_seconda Delta=+0.0000 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-04-12-17:06:34.rf.pcm_seconda Delta=-0.0115 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-11-06-00:30:37.rf.pcm_seconda Delta=+0.0061 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-05-19-10:25:49.rf.pcm_seconda Delta=+0.0312 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-09-24-02:13:36.rf.pcm_seconda Delta=-0.0016 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-09-11-09:13:05.rf.pcm_seconda Delta=-0.0008 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-02-17-14:34:07.rf.pcm_seconda Delta=+0.0318 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-03-23-12:50:30.rf.pcm_seconda Delta=+0.0096 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-01-07-21:08:19.rf.pcm_seconda Delta=-0.0140 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-03-01-23:15:59.rf.pcm_seconda Delta=-0.0165 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-09-26-00:26:45.rf.pcm_seconda Delta=+0.0004 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-11-08-03:15:28.rf.pcm_seconda Delta=+0.0035 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-03-23-13:23:47.rf.pcm_seconda Delta=+0.0130 us
[2026-05-17 16:03:48] [INFO]         [OK] m2003-01-10-20:20:46.rf.pcm_seconda Delta=+0.0164 us
[2026-05-17 16:03:48] [INFO]         [OK] a071012_102211.rf.pcm_secondary     Delta=-0.0000 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-04-23-14:30:28.rf.pcm_seconda Delta=+0.0718 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-04-21-14:11:46.rf.pcm_seconda Delta=-0.0426 us
[2026-05-17 16:03:48] [INFO]         [OK] m2004-12-21-22:12:48.rf.pcm_seconda Delta=-0.0134 us
[2026-05-17 16:03:48] [INFO]         [OK] m2005-06-27-17:17:14.rf.pcm_seconda Delta=-0.0625 us
[2026-05-17 16:03:48] [INFO]         [OK] a060302_143843.rf.pcm_secondary     Delta=+0.0079 us
[2026-05-17 16:03:48] [INFO]         [OK] m2006-01-31-16:20:41.rf.pcm_seconda Delta=+0.0187 us
[2026-05-17 16:03:49] [INFO]         [OK] a061217_210439.rf.pcm_secondary     Delta=+0.0024 us
[2026-05-17 16:03:49] [INFO]         [OK] m2007-02-05-17:36:51.rf.pcm_seconda Delta=-0.0112 us
[2026-05-17 16:03:49] [INFO]         [OK] m2006-11-02-21:30:11.rf.pcm_seconda Delta=-0.0008 us
[2026-05-17 16:03:49] [INFO]         [OK] m2007-09-11-01:08:52.rf.pcm_seconda Delta=-0.0038 us
[2026-05-17 16:03:49] [INFO]         [OK] m2005-05-26-13:08:18.rf.pcm_seconda Delta=-0.0819 us
[2026-05-17 16:03:49] [INFO]         [OK] m2005-06-27-08:42:09.rf.pcm_seconda Delta=-0.0221 us
[2026-05-17 16:03:49] [INFO]         [OK] m2008-01-23-16:48:40.rf.pcm_seconda Delta=-0.0576 us
[2026-05-17 16:03:49] [INFO]         [OK] m2007-01-21-03:34:13.rf.pcm_seconda Delta=+0.0101 us
[2026-05-17 16:03:49] [INFO]         [OK] m2006-10-20-00:55:02.rf.pcm_seconda Delta=+0.0008 us
[2026-05-17 16:03:49] [INFO]         [OK] m2008-12-31-04:05:34.rf.pcm_seconda Delta=-0.0122 us
[2026-05-17 16:03:49] [INFO]         [OK] m2009-02-10-17:41:42.rf.pcm_seconda Delta=-0.0493 us
[2026-05-17 16:03:49] [INFO]         [OK] m2009-11-10-21:32:51.rf.pcm_seconda Delta=-0.0110 us
[2026-05-17 16:03:49] [INFO]         [OK] m2010-05-04-15:35:00.rf.pcm_seconda Delta=+0.0258 us
[2026-05-17 16:03:49] [INFO]         [OK] n2002-12-14-06:00:00.rf.pcm_seconda Delta=+0.0345 us
[2026-05-17 16:03:49] [INFO]         [OK] m2008-03-01-14:30:15.rf.pcm_seconda Delta=-0.0090 us
[2026-05-17 16:03:49] [INFO]         [OK] n2003-08-29-10:47:48.rf.pcm_seconda Delta=+0.0058 us
[2026-05-17 16:03:49] [INFO]         [OK] n2002-12-14-06:16:11.rf.pcm_seconda Delta=+0.0345 us
[2026-05-17 16:03:49] [INFO]         [OK] m2006-11-03-21:07:51.rf.pcm_seconda Delta=+0.0021 us
[2026-05-17 16:03:49] [INFO]         [OK] m2004-08-31-09:19:34.rf.pcm_seconda Delta=+0.0018 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-04-12-17:40:20.rf.pcm_seconda Delta=-0.0241 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-02-01-16:59:17.rf.pcm_seconda Delta=-0.0066 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-03-06-13:58:17.rf.pcm_seconda Delta=-0.0418 us
[2026-05-17 16:03:49] [INFO]         [OK] m2005-06-27-16:16:14.rf.pcm_seconda Delta=+0.0144 us
[2026-05-17 16:03:49] [INFO]         [OK] a051113_233623.rf.pcm_secondary     Delta=+0.0004 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-07-24-04:42:19.rf.pcm_seconda Delta=-0.0283 us
[2026-05-17 16:03:49] [INFO]         [OK] m2010-05-04-16:43:10.rf.pcm_seconda Delta=-0.0246 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-04-12-17:06:34.rf.pcm_seconda Delta=-0.0480 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-09-24-02:13:36.rf.pcm_seconda Delta=-0.0012 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-05-19-10:25:49.rf.pcm_seconda Delta=-0.0299 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-03-22-17:25:34.rf.pcm_seconda Delta=+0.0795 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-12-01-20:16:57.rf.pcm_seconda Delta=+0.0070 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-08-10-04:45:40.rf.pcm_seconda Delta=-0.0023 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-11-08-03:15:28.rf.pcm_seconda Delta=-0.0111 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-08-31-09:19:34.rf.pcm_seconda Delta=-0.0025 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-03-01-23:15:59.rf.pcm_seconda Delta=-0.0650 us
[2026-05-17 16:03:49] [INFO]         [OK] m2005-11-29-19:33:01.rf.pcm_seconda Delta=+0.0027 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-03-23-12:50:30.rf.pcm_seconda Delta=-0.0432 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-11-06-00:30:37.rf.pcm_seconda Delta=+0.0010 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-12-21-22:12:48.rf.pcm_seconda Delta=-0.0039 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-06-25-12:15:49.rf.pcm_seconda Delta=+0.0061 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-03-23-13:23:47.rf.pcm_seconda Delta=+0.0989 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-02-17-14:34:07.rf.pcm_seconda Delta=+0.0353 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-01-07-21:08:19.rf.pcm_seconda Delta=-0.0142 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-06-27-17:17:14.rf.pcm_seconda Delta=+0.0248 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-06-27-08:42:09.rf.pcm_seconda Delta=-0.0109 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-05-26-13:08:18.rf.pcm_seconda Delta=+0.0181 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-09-03-05:07:00.rf.pcm_seconda Delta=-0.0080 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-01-02-17:36:11.rf.pcm_seconda Delta=+0.0313 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-05-11-08:57:18.rf.pcm_seconda Delta=-0.0257 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-06-27-16:16:14.rf.pcm_seconda Delta=-0.0320 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-06-14-09:50:01.rf.pcm_seconda Delta=+0.1069 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-07-16-15:38:54.rf.pcm_seconda Delta=-0.0046 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-08-19-02:49:51.rf.pcm_seconda Delta=+0.0010 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-11-29-19:33:01.rf.pcm_seconda Delta=+0.0151 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-03-22-00:02:21.rf.pcm_seconda Delta=-0.1441 us
[2026-05-17 16:03:49] [INFO]         [OK] n2003-01-10-20:20:46.rf.pcm_seconda Delta=+0.0493 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-12-17-05:56:53.rf.pcm_seconda Delta=+0.0157 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-12-17-21:04:41.rf.pcm_seconda Delta=+0.0110 us
[2026-05-17 16:03:49] [INFO]         [OK] n2007-01-21-03:34:13.rf.pcm_seconda Delta=-0.0071 us
[2026-05-17 16:03:49] [INFO]         [OK] n2005-07-31-04:38:07.rf.pcm_seconda Delta=+0.0066 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-10-19-03:38:21.rf.pcm_seconda Delta=+0.0006 us
[2026-05-17 16:03:49] [INFO]         [OK] m2006-10-04-01:48:41.rf.pcm_seconda Delta=-0.0000 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-11-02-21:30:11.rf.pcm_seconda Delta=+0.0036 us
[2026-05-17 16:03:49] [INFO]         [OK] n2008-09-02-04:11:32.rf.pcm_seconda Delta=+0.0072 us
[2026-05-17 16:03:49] [INFO]         [OK] n2008-08-14-05:24:04.rf.pcm_seconda Delta=-0.0027 us
[2026-05-17 16:03:49] [INFO]         [OK] n2004-09-26-00:26:45.rf.pcm_seconda Delta=-0.0005 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-11-03-21:07:51.rf.pcm_seconda Delta=-0.0007 us
[2026-05-17 16:03:49] [INFO]         [OK] n2010-05-04-18:01:10.rf.pcm_seconda Delta=+0.0186 us
[2026-05-17 16:03:49] [INFO]         [OK] n2010-05-04-15:35:00.rf.pcm_seconda Delta=-0.0016 us
[2026-05-17 16:03:49] [INFO]         [OK] n2009-11-10-21:32:51.rf.pcm_seconda Delta=+0.0003 us
[2026-05-17 16:03:49] [INFO]         [OK] n2009-04-24-21:36:05.rf.pcm_seconda Delta=-0.0217 us
[2026-05-17 16:03:49] [INFO]         [OK] n2003-10-08-00:58:18.rf.pcm_seconda Delta=+0.0000 us
[2026-05-17 16:03:49] [INFO]         [OK] n2007-04-10-17:13:53.rf.pcm_seconda Delta=-0.1237 us
[2026-05-17 16:03:49] [INFO]         [OK] r080101_172959.rf.pcm_secondary     Delta=+0.0201 us
[2026-05-17 16:03:49] [INFO]         [OK] n2010-06-02-14:45:41.rf.pcm_seconda Delta=-0.0058 us
[2026-05-17 16:03:49] [INFO]         [OK] r070729_135319.rf.pcm_secondary     Delta=+0.0023 us
[2026-05-17 16:03:49] [INFO]         [OK] r071230_180309.rf.pcm_secondary     Delta=-0.0004 us
[2026-05-17 16:03:49] [INFO]         [OK] n2006-10-04-01:48:41.rf.pcm_seconda Delta=-0.0002 us
[2026-05-17 16:03:49] [INFO]         [OK] r090520_192442.rf.pcm_secondary     Delta=+0.0080 us
[2026-05-17 16:03:49] [INFO]         [OK] r071012_102211.rf.pcm_secondary     Delta=+0.0000 us
[2026-05-17 16:03:49] [INFO]         [OK] r080121_170629.rf.pcm_secondary     Delta=+0.0052 us
[2026-05-17 16:03:49] [INFO]         [OK] r091215_183601.rf.pcm_secondary     Delta=+0.0037 us
[2026-05-17 16:03:49] [INFO]         [OK] r080301_143013.rf.pcm_secondary     Delta=+0.0019 us
[2026-05-17 16:03:49] [INFO]         [OK] r090609_075142.rf.pcm_secondary     Delta=+0.0241 us
[2026-05-17 16:03:50] [INFO]         [OK] r100205_234200.rf.pcm_secondary     Delta=+0.0297 us
[2026-05-17 16:03:50] [INFO]         [OK] r091110_213249.rf.pcm_secondary     Delta=-0.0029 us
[2026-05-17 16:03:50] [INFO]         [OK] n2005-04-23-14:30:28.rf.pcm_seconda Delta=+0.0590 us
[2026-05-17 16:03:50] [INFO]         [OK] s080814_052402.rf.pcm_secondary     Delta=+0.0042 us
[2026-05-17 16:03:50] [INFO]         [OK] s100220_014159.rf.pcm_secondary     Delta=-0.0093 us
[2026-05-17 16:03:50] [INFO]         [OK] s090424_213603.rf.pcm_secondary     Delta=-0.0232 us
[2026-05-17 16:03:50] [INFO]         [OK] s081230_172121.rf.pcm_secondary     Delta=+0.0019 us
[2026-05-17 16:03:50] [INFO]         [OK] s100504_164308.rf.pcm_secondary     Delta=-0.0307 us
[2026-05-17 16:03:50] [INFO]         [OK] r090222_141059.rf.pcm_secondary     Delta=+0.0024 us
[2026-05-17 16:03:50] [INFO]         [OK] s100222_135307.rf.pcm_secondary     Delta=+0.0184 us
[2026-05-17 16:03:50] [INFO]         [OK] n2006-10-20-00:55:02.rf.pcm_seconda Delta=+0.0004 us
[2026-05-17 16:03:50] [INFO]         [OK] s100618_075233.rf.pcm_secondary     Delta=-0.0203 us
[2026-05-17 16:03:50] [INFO]         [OK] s091012_095323.rf.pcm_secondary     Delta=-0.0001 us
[2026-05-17 16:03:50] [INFO]         [OK] s100504_180108.rf.pcm_secondary     Delta=+0.0243 us
[2026-05-17 16:03:50] [INFO]         [OK] s090830_054809.rf.pcm_secondary     Delta=-0.0019 us
[2026-05-17 16:03:50] [INFO]         [OK] s090210_174650.rf.pcm_secondary     Delta=+0.0120 us
[2026-05-17 16:03:50] [INFO]         [OK] s100407_225107.rf.pcm_secondary     Delta=+0.0016 us
[2026-05-17 16:03:50] [INFO]         [OK] s101023_092218.rf.pcm_secondary     Delta=+0.0006 us
[2026-05-17 16:03:50] [INFO]         [OK] s110522_124916.rf.pcm_secondary     Delta=+0.0258 us
[2026-05-17 16:03:50] [INFO]         [OK] s100709_113559.rf.pcm_secondary     Delta=-0.0096 us
[2026-05-17 16:03:50] [INFO]         [OK] n2005-10-03-01:54:40.rf.pcm_seconda Delta=-0.0001 us
[2026-05-17 16:03:50] [INFO]         [OK] s110522_131903.rf.pcm_secondary     Delta=+0.0020 us
[2026-05-17 16:03:50] [INFO]         [OK] s111017_052847.rf.pcm_secondary     Delta=+0.0001 us
[2026-05-17 16:03:50] [INFO]         [OK] s101129_041458.rf.pcm_secondary     Delta=-0.0004 us
[2026-05-17 16:03:50] [INFO]         [OK] s090609_075100.rf.pcm_secondary     Delta=+0.0019 us
[2026-05-17 16:03:51] [INFO]         [OK] s120406_201258.rf.pcm_secondary     Delta=+0.0056 us
[2026-05-17 16:03:51] [INFO]         [OK] s120524_085927.rf.pcm_secondary     Delta=-0.0035 us
[2026-05-17 16:03:51] [INFO]         [OK] s110914_012406.rf.pcm_secondary     Delta=-0.0005 us
[2026-05-17 16:03:51] [INFO]         [OK] s120708_085739.rf.pcm_secondary     Delta=+0.0087 us
[2026-05-17 16:03:51] [INFO]         [OK] s100918_025348.rf.pcm_secondary     Delta=-0.0001 us
[2026-05-17 16:03:51] [INFO]         [OK] s120617_131019.rf.pcm_secondary     Delta=-0.0027 us
[2026-05-17 16:03:51] [INFO]         [OK] s100205_234159.rf.pcm_secondary     Delta=+0.0032 us
[2026-05-17 16:03:51] [INFO]         [OK] s120502_143818.rf.pcm_secondary     Delta=-0.0218 us
[2026-05-17 16:03:51] [INFO]         [OK] s120105_202738.rf.pcm_secondary     Delta=+0.0015 us
[2026-05-17 16:03:51] [INFO]         [OK] s130127_161503.rf.pcm_secondary     Delta=-0.0075 us
[2026-05-17 16:03:51] [INFO]         [OK] s110612_070527.rf.pcm_secondary     Delta=-0.0142 us
[2026-05-17 16:03:51] [INFO]         [OK] s130411_220042.rf.pcm_secondary     Delta=-0.0015 us
[2026-05-17 16:03:51] [INFO]         [OK] s111201_065457.rf.pcm_secondary     Delta=-0.0013 us
[2026-05-17 16:03:51] [INFO]         [OK] s130512_094041.rf.pcm_secondary     Delta=-0.0020 us
[2026-05-17 16:03:51] [INFO]         [OK] s130810_034742.rf.pcm_secondary     Delta=+0.0036 us
[2026-05-17 16:03:52] [INFO]         [OK] s110711_131630.rf.pcm_secondary     Delta=+0.0133 us
[2026-05-17 16:03:52] [INFO]         [OK] s130930_013922.rf.pcm_secondary     Delta=+0.0001 us
[2026-05-17 16:03:52] [INFO]         [OK] s130128_155314.rf.pcm_secondary     Delta=+0.0018 us
[2026-05-17 16:03:52] [INFO]         [OK] s130901_022422.rf.pcm_secondary     Delta=+0.0003 us
[2026-05-17 16:03:52] [INFO]         [OK] s120727_143229.rf.pcm_secondary     Delta=-0.0002 us
[2026-05-17 16:03:52] [INFO]         [OK] s111120_015227.rf.pcm_secondary     Delta=-0.0023 us
[2026-05-17 16:03:52] [INFO]         [OK] t080814_052401.rf.pcm_secondary     Delta=+0.0009 us
[2026-05-17 16:03:52] [INFO]         [OK] s130525_090326.rf.pcm_secondary     Delta=+0.0020 us
[2026-05-17 16:03:52] [INFO]         [OK] t081015_025800.rf.pcm_secondary     Delta=-0.0000 us
[2026-05-17 16:03:52] [INFO]         [OK] t081230_172121.rf.pcm_secondary     Delta=-0.0019 us
[2026-05-17 16:03:52] [INFO]         [OK] t090210_174140.rf.pcm_secondary     Delta=+0.0226 us
[2026-05-17 16:03:52] [INFO]         [OK] s080902_041130.rf.pcm_secondary     Delta=+0.0015 us
[2026-05-17 16:03:52] [INFO]         [OK] s130722_093212.rf.pcm_secondary     Delta=+0.0012 us
[2026-05-17 16:03:52] [INFO]         [OK] s120616_084757.rf.pcm_secondary     Delta=-0.0179 us
[2026-05-17 16:03:52] [INFO]         [OK] t090222_141059.rf.pcm_secondary     Delta=+0.0143 us
[2026-05-17 16:03:52] [INFO]         [OK] t081113_203139.rf.pcm_secondary     Delta=-0.0022 us
[2026-05-17 16:03:52] [INFO]         [OK] t090317_122220.rf.pcm_secondary     Delta=+0.0022 us
[2026-05-17 16:03:52] [INFO]         [OK] t090424_213602.rf.pcm_secondary     Delta=+0.0232 us
[2026-05-17 16:03:52] [INFO]         [OK] t090923_090250.rf.pcm_secondary     Delta=+0.0005 us
[2026-05-17 16:03:52] [INFO]         [OK] s130705_073132.rf.pcm_secondary     Delta=+0.0009 us
[2026-05-17 16:03:53] [INFO]         [OK] t100504_180109.rf.pcm_secondary     Delta=+0.0074 us
[2026-05-17 16:03:53] [INFO]         [OK] t100906_050547.rf.pcm_secondary     Delta=-0.0032 us
[2026-05-17 16:03:53] [INFO]         [OK] s130622_062552.rf.pcm_secondary     Delta=+0.0017 us
[2026-05-17 16:03:53] [INFO]         [OK] t110522_124917.rf.pcm_secondary     Delta=+0.0357 us
[2026-05-17 16:03:53] [INFO]         [OK] t100918_025347.rf.pcm_secondary     Delta=+0.0007 us
[2026-05-17 16:03:53] [INFO]         [OK] t100220_014200.rf.pcm_secondary     Delta=+0.0008 us
[2026-05-17 16:03:53] [INFO]         [OK] t100504_164308.rf.pcm_secondary     Delta=-0.0093 us
[2026-05-17 16:03:53] [INFO]         [OK] t110522_131929.rf.pcm_secondary     Delta=+0.0197 us
[2026-05-17 16:03:53] [INFO]         [OK] t110914_012415.rf.pcm_secondary     Delta=-0.0008 us
[2026-05-17 16:03:53] [INFO]         [OK] t101129_041533.rf.pcm_secondary     Delta=+0.0005 us
[2026-05-17 16:03:53] [INFO]         [OK] t111017_052847.rf.pcm_secondary     Delta=+0.0000 us
[2026-05-17 16:03:53] [INFO]         [OK] t111201_065457.rf.pcm_secondary     Delta=-0.0004 us
[2026-05-17 16:03:53] [INFO]         [OK] t100709_113602.rf.pcm_secondary     Delta=+0.0085 us
[2026-05-17 16:03:53] [INFO]         [OK] t091012_095323.rf.pcm_secondary     Delta=+0.0001 us
[2026-05-17 16:03:53] [INFO]         [OK] t121023_024825.rf.pcm_secondary     Delta=-0.0003 us
[2026-05-17 16:03:53] [INFO]         [OK] t081231_040532.rf.pcm_secondary     Delta=+0.0083 us
[2026-05-17 16:03:53] [INFO]         [OK] s140426_140812.rf.pcm_secondary     Delta=+0.0319 us
[2026-05-17 16:03:53] [INFO]         [OK] s140111_025252.rf.pcm_secondary     Delta=+0.0140 us
[2026-05-17 16:03:54] [INFO]         [OK] t130321_182827.rf.pcm_secondary     Delta=-0.0324 us
[2026-05-17 16:03:54] [INFO]         [OK] t130622_062551.rf.pcm_secondary     Delta=-0.0145 us
[2026-05-17 16:03:54] [INFO]         [OK] t130127_161503.rf.pcm_secondary     Delta=+0.0283 us
[2026-05-17 16:03:54] [INFO]         [OK] t120406_201300.rf.pcm_secondary     Delta=+0.0229 us
[2026-05-17 16:03:54] [INFO]         [OK] t130512_094042.rf.pcm_secondary     Delta=+0.0027 us
[2026-05-17 16:03:54] [INFO]         [OK] t130824_031407.rf.pcm_secondary     Delta=+0.0022 us
[2026-05-17 16:03:54] [INFO]         [OK] t130512_192705.rf.pcm_secondary     Delta=+0.0165 us
[2026-05-17 16:03:54] [INFO]         [OK] t120727_143236.rf.pcm_secondary     Delta=-0.0066 us
[2026-05-17 16:03:54] [INFO]         [OK] t100205_234200.rf.pcm_secondary     Delta=+0.0032 us
[2026-05-17 16:03:54] [INFO]         [OK] t130705_073131.rf.pcm_secondary     Delta=-0.0082 us
[2026-05-17 16:03:54] [INFO]         [OK] t110612_070533.rf.pcm_secondary     Delta=-0.0016 us
[2026-05-17 16:03:54] [INFO]         [OK] t140927_012111.rf.pcm_secondary     Delta=-0.0001 us
[2026-05-17 16:03:54] [INFO]         [OK] t140731_074531.rf.pcm_secondary     Delta=+0.0024 us
[2026-05-17 16:03:55] [INFO]         [OK] t141010_000551.rf.pcm_secondary     Delta=-0.0000 us
[2026-05-17 16:03:55] [INFO]         [OK] t130930_014038.rf.pcm_secondary     Delta=+0.0002 us
[2026-05-17 16:03:55] [INFO]         [OK] t130128_155314.rf.pcm_secondary     Delta=+0.0043 us
[2026-05-17 16:03:55] [INFO]         [OK] t111120_015228.rf.pcm_secondary     Delta=+0.0020 us
[2026-05-17 16:03:55] [INFO]         [OK] t130901_022408.rf.pcm_secondary     Delta=+0.0027 us
[2026-05-17 16:03:55] [INFO]         [OK] t141219_044031.rf.pcm_secondary     Delta=+0.0007 us
[2026-05-17 16:03:55] [INFO]         [OK] t141219_004431.rf.pcm_secondary     Delta=+0.0011 us
[2026-05-17 16:03:55] [INFO]         [OK] t151212_211122.rf.pcm_secondary     Delta=+0.0011 us
[2026-05-17 16:03:55] [INFO]         [OK] t151106_023122.rf.pcm_secondary     Delta=+0.0002 us
[2026-05-17 16:03:55] [INFO]         [OK] t161106_212742.zp_secondary         Delta=-0.0003 us
[2026-05-17 16:03:55] [INFO]         [OK] t150107_192521.rf.pcm_secondary     Delta=-0.0111 us
[2026-05-17 16:03:55] [INFO]         [OK] t140926_074512.rf.pcm_secondary     Delta=+0.0001 us
[2026-05-17 16:03:55] [INFO]         [OK] t161111_222242.zp_secondary         Delta=+0.0013 us
[2026-05-17 16:03:56] [INFO]         [OK] w040724_044217.rf.pcm_secondary     Delta=-0.0045 us
[2026-05-17 16:03:56] [INFO]         [OK] t140111_025252.rf.pcm_secondary     Delta=+0.0009 us
[2026-05-17 16:03:56] [INFO]         [OK] w041022_224135.rf.pcm_secondary     Delta=-0.0005 us
[2026-05-17 16:03:56] [INFO]         [OK] w040926_002643.rf.pcm_secondary     Delta=+0.0006 us
[2026-05-17 16:03:56] [INFO]         [OK] w041221_221244.rf.pcm_secondary     Delta=-0.0061 us
[2026-05-17 16:03:56] [INFO]         [OK] t140426_140757.rf.pcm_secondary     Delta=+0.0154 us
[2026-05-17 16:03:56] [INFO]         [OK] w041201_201653.rf.pcm_secondary     Delta=-0.0004 us
[2026-05-17 16:03:56] [INFO]         [OK] w050104_191836.rf.pcm_secondary     Delta=+0.0084 us
